,empirical_sigma,theoretical_sigma
1105,0.005194296090701373,0.004519648787162112
1106,0.005216950243710505,0.004866318368359269
1107,0.006828279026719647,0.005219068003686327
1108,0.006391712335760435,0.0055794926960949405
1109,0.005576257046826463,0.005948758632095219
1110,0.006667099566521929,0.006327704296814459
1111,0.009009000679489575,0.006716901970317785
1112,0.007268167471277925,0.007116695504166569
1113,0.007308785693257438,0.0075272232834594915
1114,0.008539836041573072,0.007948431666064557
1115,0.008463181862021564,0.008380082218102502
1116,0.010373227331288436,0.008821754941210515
1117,0.010163519868988852,0.009272849023373459
1118,0.010629704230826984,0.009732582242495201
1119,0.00960650882580881,0.010199989900788967
1120,0.012335221929181298,0.010673924007248942
1121,0.01313369107229353,0.011153053317282596
1122,0.012009255802063076,0.011635864761672362
1123,0.01168513312388413,0.012120666735205447
1124,0.017530592764215938,0.012605594659813337
1125,0.01160102653468045,0.013088619180565907
1126,0.013859603372484404,0.01356755729088166
1127,0.013015661453262575,0.014040086612731085
1128,0.011839471739351716,0.014503762976610077
1129,0.01436972088022292,0.014956041354092075
1130,0.016767246397704664,0.015394300093327835
1131,0.018643332072627517,0.015815868296666077
1132,0.015674384907896938,0.01621805606227266
1133,0.020319539270879504,0.01659818719204555
1134,0.016056087890210343,0.016953633850738163
1135,0.016221931020555965,0.0172818525513308
1136,0.013319504310192977,0.01758042074488902
1137,0.023085027327812004,0.017847073215064853
1138,0.015370215346683886,0.01807973742334705
1139,0.013750116133969693,0.018276566925688152
1140,0.018632575712513644,0.018435971987611856
1141,0.020108991524678915,0.01855664656526602
1142,0.017303171446865183,0.01863759089430097
1143,0.023902111852357657,0.018678129035123038
1144,0.02034345963155977,0.018677920858451588
1145,0.0214224621650584,0.01863696811370462
1146,0.02144116016674107,0.018555614397721295
1147,0.016324566388933818,0.018434539024769995
1148,0.02051063539842675,0.018274744982169275
1149,0.015204289048142392,0.018077541330706978
1150,0.01874793868352033,0.017844520567451692
1151,0.01729653881306109,0.01757753160363068
1152,0.024600694539704825,0.017278649116633658
1153,0.014943159007378318,0.01695014010926217
1154,0.016130394157254733,0.016594428549344002
1155,0.01534395282566383,0.016214058968998322
1156,0.01909154393357453,0.015811659877021884
1157,0.014107512613278654,0.015389907783553123
1158,0.014967019151067693,0.01495149255788273
1159,0.018660494913127084,0.014499084743299414
1160,0.015427500143262853,0.01403530534288805
1161,0.015194277094386558,0.013562698472772666
1162,0.01462483132300525,0.01308370715969892
1163,0.01469766960511312,0.012600652442629444
1164,0.011708439935472156,0.01211571582686888
1165,0.014332863376211721,0.011630925036935635
1166,0.011075697389045324,0.011148142922507898
1167,0.010973833218605485,0.010669059290905657
1168,0.008825569689394502,0.010195185369069163
1169,0.0097551192992587,0.009727850536092257
1170,0.00907385955715043,0.009268200910911708
1171,0.01161552944721125,0.008817199324221356
1172,0.008739227736343917,0.008375626141760587
1173,0.008962865021126134,0.007944080328976557
1174,0.007981159262586975,0.007522980038475182
1175,0.006642586993298074,0.007112561840153037
1176,0.006576687616128105,0.0067128774616265156
1177,0.008643423337618946,0.006323786501964611
1178,0.007484821969192531,0.005944942914506234
1179,0.0067680242857482585,0.005575771924754129
1180,0.005806298738525279,0.005215432064944494
1181,0.005717979310095225,0.004862753369997305
1182,0.004230744933512441,0.004516135736224641
1183,0.0044656227492573955,0.004173376817315262
1184,0.0046077766836117385,0.0038313655715343127
1185,0.0031426684779734065,0.0034854920415477407
1186,0.0027072539410595282,0.003128361123162982
1187,,
1188,,
1189,,
1190,,
1191,,
1192,,
1193,,
1194,,
1195,,
1196,,
1197,,
1198,,
1199,,
1200,0.0036215722103148033,0.0030093956411742905
1201,0.0026970055909413685,0.0034011869791572722
1202,0.00326575977419609,0.003769084919014091
1203,0.004770861749605578,0.004126385030350757
1204,0.0055792583091858645,0.004480358580510121
1205,0.0063226993074453385,0.0048355695732884086
1206,0.0053396289610420635,0.005195112217679748
1207,0.005070669194131085,0.005561182179638785
1208,0.0072627525049100946,0.005935374429819272
1209,0.005746444512085786,0.006318850943905098
1210,0.006772791896176636,0.006712439825356199
1211,0.0063092749807809,0.007116695504166555
1212,0.008385990976800917,0.007531935572547371
1213,0.008133845287645176,0.00795826300896823
1214,0.008794730977754526,0.008395579015014053
1215,0.009201190793453115,0.008843589761080056
1216,0.008821014755318332,0.009301809236485093
1217,0.008487746485511207,0.009769559748989597
1218,0.012827162678556606,0.010245971223500107
1219,0.013859231160133186,0.010729980202788633
1220,0.008891320443188107,0.011220329293746474
1221,0.01017269322965572,0.011715567694755126
1222,0.016100490633418476,0.012214053360569029
1223,0.014752446271756136,0.012713957296007675
1224,0.01394712367232927,0.013213270408884864
1225,0.013162959623224054,0.013709813289162768
1226,0.012124261497301371,0.014201249210704996
1227,0.013452595745306016,0.014685100571243281
1228,0.012613225564242525,0.015158768893718
1229,0.01539442686919749,0.015619558407769728
1230,0.016561545706176514,0.016064703114886274
1231,0.014979835243872563,0.016491397116784205
1232,0.016651254294631733,0.016896827857483337
1233,0.015365274512118016,0.017278211799688956
1234,0.020328375875377485,0.01763283193090417
1235,0.0187700168545591,0.017958076380148486
1236,0.014976224540014531,0.018251477328487014
1237,0.020081954090181896,0.018510749321952884
1238,0.02483777620679996,0.01873382604938727
1239,0.015760746164594903,0.018918894634797123
1240,0.01801056047815077,0.019064426517089915
1241,0.019522221528512358,0.019169204050786717
1242,0.02409720596912376,0.01923234205878578
1243,0.02123291738936739,0.01925330369951124
1244,0.02403737243863976,0.019231910170923922
1245,0.018710030487635757,0.019168343956052106
1246,0.019815103122130178,0.019063145510716556
1247,0.020360950031707816,0.018917203494812986
1248,0.017398977088634245,0.01873173884444318
1249,0.02255967591800054,0.018508283164171385
1250,0.014860426954917896,0.01824865207856887
1251,0.018198715260169133,0.017954914313146195
1252,0.016936514045009718,0.017629357371880396
1253,0.014403503020692267,0.01727445073890367
1254,0.01880769844972574,0.01689280755480048
1255,0.015393089770579838,0.016487145704678158
1256,0.018892882608061264,0.016060249208805458
1257,0.02469534445427571,0.015614930731722706
1258,0.01588814002723253,0.01515399592785174
1259,0.019131376259915393,0.014680210226950693
1260,0.01394373776726591,0.014196268537487372
1261,0.011243621364231984,0.01370476821614511
1262,0.013892940707317107,0.01320818552257624
1263,0.014928259887855693,0.012708855654688435
1264,0.013566446259816284,0.01220895634454953
1265,0.01419133227200621,0.011710494890752482
1266,0.009047049002849486,0.011215298410748049
1267,0.01139145265526248,0.010725007015994326
1268,0.01191491217811043,0.010241069542265335
1269,0.00907929215155757,0.009764741404062551
1270,0.011723236682169893,0.009297084081204488
1271,0.009433748911278128,0.008838965680482182
1272,0.008902592635663488,0.00839106193587225
1273,0.00795417042589788,0.007953856902467426
1274,0.007184973181553826,0.007527642439301638
1275,0.008381672129652434,0.007112515328128528
1276,0.006244280201211848,0.006708370478064923
1277,0.0060743539208764,0.006314888011994738
1278,0.006004705208876323,0.005931510924096503
1279,0.0069281875403722805,0.005557408057946162
1280,0.005628039364588776,0.005191413604967474
1281,0.0057853817887611545,0.004831927465405407
1282,0.005175917687413737,0.004476746610339817
1283,0.004189574373441611,0.004122765381577463
1284,0.004640253213914472,0.0037654001272933914
1285,0.0039135050557566374,0.003397340847470125
1286,,
1287,,
1288,,
1289,,
1290,,
1291,,
1292,,
1293,,
1294,,
1295,,
1296,,
1297,,
1298,,
1299,,
1300,0.0035564317149484833,0.003277750020347534
1301,0.004990733495787461,0.0036794997013188512
1302,0.004881067165156081,0.004058232509585269
1303,0.005032816012054734,0.00442699658430269
1304,0.004882530168652129,0.004792977990186312
1305,0.005273833354221073,0.005160709817162776
1306,0.007785046737018486,0.005533275111121929
1307,0.006929702373726326,0.005912864199953927
1308,0.004895019799498426,0.00630106600765248
1309,0.006818933366753394,0.006699032278390301
1310,0.006642519974666902,0.007107574615762863
1311,0.006676832801465673,0.0075272232834594985
1312,0.008578430548464987,0.007958263008968361
1313,0.008822070986218377,0.008400754394804227
1314,0.01015772424037274,0.008854546097876887
1315,0.008635015474196543,0.009319281051338583
1316,0.010516803001299441,0.009794398925939493
1317,0.012097384544617267,0.010279136390343693
1318,0.010493783702754875,0.010772526342106958
1319,0.0112477919288095,0.011273397038032993
1320,0.013768843098864263,0.011780371894827512
1321,0.012843769190706069,0.012291870622426622
1322,0.014722202003621386,0.012806112270691507
1323,0.013543136771944892,0.013321120700668408
1324,0.016083131835509926,0.013834732924415442
1325,0.015302038531366538,0.014344610685811098
1326,0.016586706332531172,0.014848255574146473
1327,0.016644376723798798,0.015343027870004557
1328,0.01917413131084784,0.015826169217629894
1329,0.020611412542044207,0.016294829099959874
1330,0.014963645323958183,0.01674609496331124
1331,0.013555416012288256,0.017177025701388664
1332,0.015719692884701136,0.01758468806702874
1333,0.018449655807853925,0.017966195440267573
1334,0.019750140924829795,0.018318748249153305
1335,0.017728975827398543,0.018639675221984148
1336,0.02128281614342901,0.01892647455322982
1337,0.015730641517654777,0.019176853996866892
1338,0.017831802561776695,0.019388768865914903
1339,0.02140337205269064,0.01956045691997292
1340,0.014755267043789521,0.01969046916607397
1341,0.02195703958296042,0.019777695682642846
1342,0.015436873593614184,0.019821385699812174
1343,0.021774764590243956,0.019821161327577358
1344,0.01775364689358347,0.01977702450975574
1345,0.01740628910312061,0.019689356988140134
1346,0.02281418968142382,0.019558913277964253
1347,0.01825280331950895,0.019386806872462317
1348,0.020288012655640713,0.01917449010057316
1349,0.018090089405387123,0.018923728248088356
1350,0.020740281213636157,0.01863656871042008
1351,0.022726968910020625,0.018315306068280357
1352,0.021333904473229533,0.017962444061599518
1353,0.02339848315243689,0.017580655480115226
1354,0.016617092690699147,0.017172740991681357
1355,0.01398006782916298,0.016741587894021023
1356,0.014650597482279865,0.016290129706815922
1357,0.015296124133617072,0.01582130742434499
1358,0.01286187636435377,0.01533803313096264
1359,0.011385395416373054,0.014843156549430534
1360,0.015927528259906308,0.014339434952245144
1361,0.015492712441598337,0.01382950672486313
1362,0.010282217942709582,0.01331586873247085
1363,0.013029155604666366,0.012800857512852214
1364,0.012825967391871652,0.012286634200021707
1365,0.00947695902006728,0.011775172978108298
1366,0.01061510272963085,0.01126825277280646
1367,0.010434218004787329,0.010767451807216877
1368,0.011202930331822023,0.010274144577370222
1369,0.00871246981899357,0.009789500735552953
1370,0.009320099410643821,0.009314485299997143
1371,0.008047184799494018,0.008849859527604684
1372,0.010523100829422337,0.008396181677483806
1373,0.008611692156689338,0.007953806734600947
1374,0.008353036212193942,0.0075228839187553
1375,0.008909598395862127,0.007103350414408115
1376,0.005825774952593712,0.006694919116003756
1377,0.006684117248461983,0.0062970571001244886
1378,0.005187278956705829,0.005908949638373775
1379,0.006557591779586875,0.005529441098881663
1380,0.005701589634413926,0.00515693740046164
1381,0.005203694127137125,0.004789240871209026
1382,0.005012790532098382,0.004423257128369103
1383,0.004323733814861999,0.004054433757599601
1384,0.0034245483119335063,0.003675546852062086
1385,,
1386,,
1387,,
1388,,
1389,,
1390,,
1391,,
1392,,
1393,,
1394,,
1395,,
1396,,
1397,,
1398,,
1399,,
1400,0.003017736497914319,0.003555434025036039
1401,0.003480753361036881,0.003967032591363721
1402,0.00416629882473067,0.004356533683232804
1403,0.004471486872942842,0.00473675187647868
1404,0.006843258739436002,0.005114787827676616
1405,0.006000867737079711,0.00549513971670767
1406,0.004935180442995332,0.0058808742840642395
1407,0.004015922983336154,0.006274171001149701
1408,0.00713322115069388,0.006676607047215875
1409,0.008791029628190306,0.007089318061353041
1410,0.007458597953648965,0.007513093039823074
1411,0.009803966154088099,0.007948431666064555
1412,0.007790407587140734,0.008395579015014065
1413,0.00857828688852438,0.008854546097876887
1414,0.009155297380453151,0.009325121348142626
1415,0.00933059321229459,0.00980687630426085
1416,0.007758792402971496,0.01029916768942209
1417,0.011200209551580622,0.010801137464181175
1418,0.012665441273181808,0.011311712047152353
1419,0.01240857953392426,0.011829601659745908
1420,0.011846358752930587,0.012353300594174561
1421,0.01681530549614617,0.012881089094211706
1422,0.013255800868457306,0.01341103745315641
1423,0.01774947164418444,0.013941012858525753
1424,0.012419916377903186,0.014468689438273948
1425,0.012852193593793314,0.014991561882189353
1426,0.01526843217992009,0.015506962920076119
1427,0.01580670491508003,0.016012084832978453
1428,0.016651136460270232,0.016504005054164987
1429,0.01599027046823044,0.016979715783666922
1430,0.01748348521504573,0.017436157396173185
1431,0.017291148689322872,0.017870255270839512
1432,0.025647044045111367,0.01827895951820173
1433,0.0172128336538513,0.018659286930219763
1434,0.020959921901445907,0.019008364341639945
1435,0.020709845996914465,0.019323472471914557
1436,0.020016485013675662,0.019602089224371594
1437,0.018085437443452035,0.019841931360063462
1438,0.022287249713505954,0.02004099344344843
1439,0.021663442659302184,0.020197582979751744
1440,0.01825200314314738,0.02031035073132267
1441,0.019993191536161033,0.020378315311859387
1442,0.020506975682118206,0.020400881309686508
1443,0.018349875043183028,0.020377850378473825
1444,0.01654419931564654,0.020309424947706056
1445,0.019199755586368838,0.020196204435912496
1446,0.019589459054869147,0.020039174086049803
1447,0.017135538446709644,0.019839686773014745
1448,0.01500388562001869,0.01959943834695827
1449,0.017565681134681314,0.01932043726295691
1450,0.01296942564935653,0.01900496939952497
1451,0.016656192259377502,0.01865555907956351
1452,0.01627377375694146,0.018274927374357396
1453,0.01715570598710094,0.017865948793469175
1454,0.01907061382704477,0.01743160744268534
1455,0.0194852581768959,0.016974953672541322
1456,0.011250059644679056,0.016499062147079305
1457,0.015205048660103538,0.016006992143343047
1458,0.015803725322622468,0.01550175075409544
1459,0.020168796244604572,0.014986259517014797
1460,0.012093869294729128,0.014463324840253363
1461,0.015098191212727567,0.01393561244303634
1462,0.014291505301277886,0.01340562588609233
1463,0.015099976263972609,0.012875689133907488
1464,0.01567465178777858,0.012347932971401557
1465,0.014818664971692926,0.011824284992406476
1466,0.013091147287443025,0.011306462785433322
1467,0.01280532107950536,0.010795969861127668
1468,0.009963501304027626,0.010294093791153184
1469,0.009317370013150916,0.009801905953249321
1470,0.008345003896686265,0.009320262192011897
1471,0.007919766014334681,0.00884980359485955
1472,0.010915215374717584,0.008390956425263607
1473,0.007448916302450821,0.00794393001496967
1474,0.007107407351002562,0.007508711034563567
1475,0.007108788962423056,0.0070850519337626785
1476,0.006461603290556973,0.0066724502820151195
1477,0.007886762825548059,0.006270113883669292
1478,0.006594583275894223,0.0058769031550981055
1479,0.005588823827131773,0.005491235730126405
1480,0.006263682893928762,0.0051109248099594365
1481,0.00425354468898341,0.004732892423322117
1482,0.004781992197710452,0.0043526213695405346
1483,0.0037529938749484887,0.003962973972488399
1484,,
1485,,
1486,,
1487,,
1488,,
1489,,
1490,,
1491,,
1492,,
1493,,
1494,,
1495,,
1496,,
1497,,
1498,,
1499,,
1500,0.003985097423615003,0.0038423304083354095
1501,0.00417300412415524,0.004263696589024994
1502,0.005373559622833308,0.004663919838075266
1503,0.007140371111046278,0.005055593895279454
1504,0.006133862977548455,0.005445734209967251
1505,0.006866928004464446,0.005838800622514952
1506,0.00660429024373692,0.006237838874914627
1507,0.006828730319925179,0.006645012349843337
1508,0.008087607795145706,0.007061880917581389
1509,0.009285350385666895,0.007489558243353508
1510,0.008867878124950422,0.00792880450826189
1511,0.008241475699779562,0.008380082218102504
1512,0.0063644871193441,0.008843589761080076
1513,0.0076013863447166406,0.009319281051338592
1514,0.011232427273155415,0.009806876304260857
1515,0.00953054332466332,0.010305867183279938
1516,0.013631334793299928,0.010815518524604844
1517,0.012546199642693972,0.011334868233999033
1518,0.009852281644847407,0.011862726576142903
1519,0.011166418825596583,0.012397675841135838
1520,0.012092210393351122,0.012938071216389322
1521,0.016533795348071798,0.013482043580410013
1522,0.012048932950615807,0.014027504845581476
1523,0.013731446509335693,0.014572156395448992
1524,0.01300451331663124,0.015113501078372948
1525,0.013877588729577802,0.015648859127167222
1526,0.013892835164634612,0.01617538826930124
1527,0.014306061603306188,0.01669010817228281
1528,0.017948897930697642,0.017189929233654828
1529,0.019556585682787335,0.017671685576101635
1530,0.018550172439235728,0.018132171948604017
1531,0.0188112557875476,0.018568184069190866
1532,0.01589031860098346,0.018976561779770612
1533,0.012853426862640236,0.019354234226112224
1534,0.026836032080038503,0.01969826613436743
1535,0.023229158730585956,0.0200059041379373
1536,0.019325834272478644,0.020274622022979243
1537,0.0184577324576835,0.02050216371455025
1538,0.021997147376546743,0.020686582823725035
1539,0.021147828058025824,0.020826277622445745
1540,0.02157002458536608,0.020920020408047166
1541,0.014898108374329859,0.020966980361345623
1542,0.01923049225328828,0.02096673918586038
1543,0.02107351375951703,0.02091929903344806
1544,0.023649625540459414,0.020825082463446942
1545,0.02320550259096049,0.02068492443662278
1546,0.02629101616489811,0.02050005659939528
1547,0.015878397585137937,0.02027208435541409
1548,0.017281848766843206,0.02000295743898147
1549,0.01913807485967888,0.01969493488810362
1550,0.01840286194861109,0.019350545456434352
1551,0.017760961738917735,0.01897254459808501
1552,0.01770363953308972,0.01856386920517561
1553,0.014999333894080083,0.01812759127588154
1554,0.017706180632972454,0.01766687164399326
1555,0.017018011566112545,0.017184914815132957
1556,0.01619880543875111,0.016684925836902512
1557,0.01524762907353132,0.0161700699883474
1558,0.013450887568890142,0.01564343591659465
1559,0.017116750196072058,0.015108002683428311
1560,0.015556908493435382,0.014566611019181702
1561,0.016815347474498775,0.014021938921880646
1562,0.013909247085815013,0.013476481590751467
1563,0.01248724591513206,0.012932535548169529
1564,0.013653981498973912,0.012392186684328907
1565,0.01146514860780948,0.011857301854013584
1566,0.012088744911122539,0.011329523562719681
1567,0.009175126742995168,0.010810267195790924
1568,0.0109612864390825,0.010300720162608586
1569,0.009493824556428035,0.009801842238340604
1570,0.010846784872795664,0.009314366273670549
1571,0.009257998573796907,0.008838798286024938
1572,0.007239220493002833,0.008375415708773546
1573,0.006825682433057857,0.007924262199444414
1574,0.007191071230614612,0.007485136792552041
1575,0.006999688667441517,0.007057574143570281
1576,0.0076863163270133004,0.006640810793711222
1577,0.004870435557181095,0.006233729073144609
1578,0.005310565671707213,0.005834763891856034
1579,0.005655192843025514,0.0054417445524190195
1580,0.0052107826523727745,0.005051614180297476
1581,0.0053824784664116615,0.004659894197480902
1582,0.005244876382264708,0.004259532894899464
1583,,
1584,,
1585,,
1586,,
1587,,
1588,,
1589,,
1590,,
1591,,
1592,,
1593,,
1594,,
1595,,
1596,,
1597,,
1598,,
1599,,
1600,0.004234831407330148,0.004138250224195342
1601,0.00432260670655286,0.004569318474095138
1602,0.0052804207386452015,0.004980226854293286
1603,0.004295271545507144,0.005383359750069323
1604,0.005323227019809273,0.005785647705211857
1605,0.006654694722723987,0.006191509077922397
1606,0.005260359543886012,0.0066039641409290336
1607,0.007207177503931747,0.007025155062785024
1608,0.006885927768110764,0.0074566188334597005
1609,0.008026796134150803,0.007899441169907562
1610,0.009062616051353431,0.008354347044614269
1611,0.007377087602396358,0.0088217549412106
1612,0.00946294737077686,0.009301809236485093
1613,0.009656153073016859,0.009794398925939505
1614,0.012748563063825807,0.010299167689422094
1615,0.012015182926275179,0.010815518524604845
1616,0.013046916645423975,0.01134261516348907
1617,0.013059157392929817,0.011879381886761778
1618,0.01191401320595004,0.012424502983606723
1619,0.015201241747639902,0.012976422871247128
1620,0.013094124725677218,0.01353334773185565
1621,0.01286801568154177,0.014093249409696026
1622,0.01695735707790143,0.014653872216389585
1623,0.01394783673434708,0.015212743202527454
1624,0.013647930862142629,0.01576718635971104
1625,0.014439072161272576,0.01631434111212119
1626,0.015255860675589887,0.016851185336982287
1627,0.015656373016013764,0.01737456301718625
1628,0.020242130561469673,0.01788121647716742
1629,0.021950640611341176,0.018367822987188878
1630,0.023744319167161677,0.018831035345613815
1631,0.019893802458901315,0.019267525869357392
1632,0.023765130563835828,0.019674033046803704
1633,0.01611883034797014,0.020047409943467626
1634,0.021328460665746694,0.020384673307607664
1635,0.023342453456863088,0.02068305220989137
1636,0.019599056281165303,0.020940034976540775
1637,0.02528992226478174,0.02115341314616763
1638,0.01938527779046691,0.021321321201827614
1639,0.022697929803551474,0.021442270904109106
1640,0.02281277466822042,0.021515179177769773
1641,0.021626687341629713,0.02153938867977283
1642,0.01861843873239309,0.021514680393665567
1643,0.017884153067616582,0.021441277844364615
1644,0.0198434982076258,0.02131984279670535
1645,0.019423476617951553,0.021151462577206605
1646,0.019889094039642074,0.020937629427644884
1647,0.024837098258960334,0.02068021254789732
1648,0.022387781746507917,0.020381423702214838
1649,0.01763463247046582,0.020043777437953783
1650,0.02142975559752726,0.0196700470919882
1651,0.022784072599216987,0.019263217833744663
1652,0.024242752252299046,0.018826438014608003
1653,0.025445443260965973,0.01836297006372733
1654,0.021966976543261192,0.017876142095141326
1655,0.01793058895521003,0.01736930127770066
1656,0.015825649919879833,0.01684576987592113
1657,0.017564398289362657,0.01630880470572837
1658,0.01845505421725274,0.01576156057308189
1659,0.014617735314051285,0.015207058084074252
1660,0.01583393315579101,0.014648156039598782
1661,0.01430623158109158,0.014087528461864871
1662,0.01684504271537674,0.013527646148026923
1663,0.012663853551873265,0.01297076251025265
1664,0.013225832210374397,0.012418903341994
1665,0.013009995013902546,0.011873860045366103
1666,0.010416926766127996,0.011337185760495869
1667,0.010015164882874928,0.010810193748019233
1668,0.009458117941318955,0.010293957280821966
1669,0.010020978853705679,0.009789310186050844
1670,0.011057902035803027,0.009296847021196363
1671,0.008071827990482386,0.008816921633693485
1672,0.009007875759690927,0.008349642484497325
1673,0.009359565084190991,0.007894862512590112
1674,0.010103752064026984,0.007452160299231294
1675,0.006153161820574708,0.007020807511523208
1676,0.006030047791480509,0.006599714363693385
1677,0.007625916685998995,0.006187338609052155
1678,0.006438723430658785,0.0057815307717475626
1679,0.006191905511494671,0.005379259535833524
1680,0.004623684200010147,0.004976088068213565
1681,0.004754372754947805,0.004565050267394505
1682,,
1683,,
1684,,
1685,,
1686,,
1687,,
1688,,
1689,,
1690,,
1691,,
1692,,
1693,,
1694,,
1695,,
1696,,
1697,,
1698,,
1699,,
1700,0.004268341323833738,0.004442929756212793
1701,0.0043479898736719785,0.004883639461236197
1702,0.004364041000404096,0.005305194886205546
1703,0.006240691193739691,0.005719781268006499
1704,0.005987567572537065,0.006134244436377416
1705,0.006365810387366717,0.006552958206148452
1706,0.0078662993563449,0.006978912960879553
1707,0.006341605737961657,0.007414224498755645
1708,0.012165772076724672,0.007860401242221024
1709,0.007023752262802068,0.008318494795596786
1710,0.008783054058714993,0.008789188280602697
1711,0.010318251714663792,0.009272849023373449
1712,0.007937403302735143,0.009769559748989593
1713,0.012739662582971104,0.010279136390343693
1714,0.00885795931315017,0.010801137464181168
1715,0.010683528350535884,0.011334868233999035
1716,0.008923853716352329,0.011879381886761773
1717,0.014405755668821922,0.01243347936121316
1718,0.016041673509653978,0.012995709104053711
1719,0.016990279874163707,0.01356436779879726
1720,0.012628445117928386,0.014137502954124952
1721,0.013729043968763167,0.014712918119586318
1722,0.015000935037142834,0.015288181394532698
1723,0.014132597834002319,0.01586063779682919
1724,0.015277483864994165,0.01642742595155535
1725,0.019575293481033307,0.016985499440401515
1726,0.023414849205506672,0.017531653016367933
1727,0.01663603002773312,0.018062553734591234
1728,0.021265850550322,0.018574776879773977
1729,0.017657299190672673,0.019064846387049382
1730,0.017156619986938203,0.019529279261393986
1731,0.021293607465800668,0.019964633307936245
1732,0.01495220405039327,0.020367557300203724
1733,0.018540000789836822,0.0207348425450178
1734,0.021490418501620888,0.021063474661346872
1735,0.02550179778982527,0.021350684285609024
1736,0.02417115380513028,0.021593995356340934
1737,0.02345304719019103,0.021791269623631232
1738,0.02148752533563192,0.02194074607752942
1739,0.025679683250855383,0.022041074096045228
1740,0.028956726738208323,0.022091339275061204
1741,0.02564898535448336,0.0220910811138197
1742,0.023551255265674524,0.022040301981497923
1743,0.025275231690457863,0.021939467070976566
1744,0.02501949020416722,0.02178949534131389
1745,0.023230917748087995,0.021591741745796235
1746,0.022870768789579218,0.021347971322779
1747,0.01717723905895582,0.021060325978044313
1748,0.02299381247854627,0.02073128499825646
1749,0.023778492191861473,0.02036362049628107
1750,0.018711281261272857,0.019960349094940905
1751,0.020699346411482494,0.019524681204013856
1752,0.022952404224768404,0.019059969237207
1753,0.02033620367662528,0.018569656055749797
1754,0.020224181093215603,0.018057224820034454
1755,0.01673316956243913,0.017526151288986436
1756,0.01695350778538558,0.016979859438306863
1757,0.015183777766674927,0.016421681083287346
1758,0.013512177013361625,0.015854819999117788
1759,0.013729964266210965,0.015282320839921832
1760,0.017022777962232834,0.014707042974237444
1761,0.016367651019480036,0.014131639184457898
1762,0.018208682082865645,0.013558539024149214
1763,0.01235640010011241,0.012989936491239293
1764,0.01082927952511603,0.012427781555721482
1765,0.013554181257957014,0.01187377497429281
1766,0.01453548319263369,0.011329365725034478
1767,0.00893380263919595,0.010795750293186333
1768,0.011262022010528708,0.01027387291982436
1769,0.011679331479085108,0.009764425766717393
1770,0.008419352564909355,0.009267847718176247
1771,0.009897588022029474,0.008784320177472237
1772,0.010413160931106096,0.008313757623176642
1773,0.007875290617532817,0.007855789692557189
1774,0.008407498615876861,0.007409729815804636
1775,0.00835396742665594,0.0069745222507473885
1776,0.004598521049788238,0.006548653276233003
1777,0.00677357534460003,0.006129999788145768
1778,0.005073544525478411,0.005715560439417342
1779,0.005054726903065244,0.005300943182976474
1780,0.0048068399980607055,0.0048792672802262255
1781,,
1782,,
1783,,
1784,,
1785,,
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,,
1797,,
1798,,
1799,,
1800,0.0043438384917102715,0.004756026981911991
1801,0.00520452482863344,0.005206312858546442
1802,0.005815264223711221,0.005638466893189637
1803,0.005372053178634204,0.006064484117444226
1804,0.006702164046106963,0.006491125581225271
1805,0.008403082355131705,0.006922717423981352
1806,0.00947502773965075,0.00736221564083708
1807,0.007925038427333695,0.007811704367126939
1808,0.009520653489473915,0.008272657572184195
1809,0.008431580464527822,0.00874608633148148
1810,0.007648599325242212,0.009232624982256065
1811,0.011295671103105838,0.009732582242495201
1812,0.012790139721382422,0.010245971223500143
1813,0.01033859901862947,0.010772526342106948
1814,0.01080368571616386,0.011311712047152353
1815,0.013482720252051581,0.011862726576142917
1816,0.011182887840733761,0.012424502983606738
1817,0.013984751360178117,0.012995709104053602
1818,0.013896846031313243,0.013574747755753017
1819,0.015380012500714354,0.014159758260942285
1820,0.014020031747770043,0.014748620197584045
1821,0.020612818259428897,0.015338960173184731
1822,0.014907123636553775,0.015928162300652342
1823,0.014296042889090624,0.016513382945410847
1824,0.016473721900318518,0.017091570192600963
1825,0.017411467187186586,0.01765948834737247
1826,0.02225221327663705,0.018213747627111847
1827,0.018533168963439026,0.018750839031582416
1828,0.018703201975597356,0.01926717418748366
1829,0.019487143460188185,0.019759129762198725
1830,0.021989013519597988,0.02022309583399745
1831,0.026120795767735946,0.02065552740100734
1832,0.01996013683913603,0.021052998018636603
1833,0.02541109828522739,0.02141225438542506
1834,0.028468935883779165,0.021730270561332365
1835,0.02315926685645295,0.022004300410322742
1836,0.021977376615710583,0.02223192681943737
1837,0.019622736943866244,0.022411106265590085
1838,0.02263619790625505,0.02254020738230225
1839,0.023038090255243972,0.02261804232113381
1840,0.024127293672902124,0.022643889902438236
1841,0.02262665982775422,0.02261750979928054
1842,0.023311777227250835,0.022539147285521633
1843,0.018491305149394774,0.02240952839011022
1844,0.026738368184816827,0.0222298456187857
1845,0.03111248773929154,0.022001734715261352
1846,0.020845153035411536,0.021727243220807213
1847,0.023650531918688215,0.021408791839911064
1848,0.023715331645742337,0.021049129819014082
1849,0.021435501821979362,0.020651285687245516
1850,0.018835757406624448,0.02021851478842667
1851,0.024314927694223578,0.01975424505203588
1852,0.017993921704105614,0.01926202241058688
1853,0.01947430116627863,0.018745457178229875
