,empirical_sigma,theoretical_sigma
1639,0.031834465483520855,0.027620355067626987
1640,0.03320926081941547,0.027639768217175634
1641,0.036407417047170244,0.02764351229692113
1642,0.02744261974736476,0.027631595694323885
1643,0.02777544428159115,0.027604045267344373
1644,0.02763081860628618,0.027560905901575627
1645,0.028981085484143215,0.027502240882247286
1646,0.02387165887274089,0.027428131471567863
1647,0.025735373060814488,0.027338676839208213
1648,0.02444747779496305,0.02723399388582007
1649,0.027269922943845684,0.027114217034713894
1650,0.027521429663433485,0.026979497990061125
1651,0.028768235130490687,0.026830005459795178
1652,0.018683708931561776,0.026665924835488523
1653,0.026984597311845396,0.026487457862005653
1654,0.02835007681223723,0.02629482220871484
1655,0.023687106708522757,0.026088251061316285
1656,0.02718940942435496,0.02586799261212615
1657,0.026190388976113036,0.025634309569495483
1658,0.021342326151787622,0.02538747856444944
1659,0.02432359780365981,0.025127789541244224
1660,0.023005734203038718,0.024855545098326878
1661,0.020754997196089822,0.024571059787034485
1662,0.020266613866120373,0.024274659370385122
1663,0.027816230945533163,0.023966680045022417
1664,0.022048905429058116,0.023647467477536384
1665,0.023839480676390353,0.023317376555212047
1666,0.02684633322570336,0.02297676966810136
1667,0.025784784544898673,0.022626016348380604
1668,0.027419693112382373,0.02226549224833653
1669,0.01794152059240128,0.02189557818570582
1670,0.027306571008467874,0.021516659371916342
1671,0.024132048990172426,0.021129123434370796
1672,0.026110077991094945,0.02073336027954866
1673,0.020958515387763346,0.020329760548314344
1674,0.017355955671311235,0.019918712361066376
1675,0.017478025078041234,0.01950059905350309
1676,0.018300458692712764,0.01907579376329472
1677,0.02148776476635648,0.018644650490828404
1678,0.015692806004826625,0.018207488151359055
1679,0.016197988536297364,0.017764558145158618
1680,0.014773812737470925,0.017315976971679265
1681,0.01976946316405807,0.01686156249662799
1682,,
1683,,
1684,,
1685,,
1686,,
1687,,
1688,,
1689,,
1690,,
1691,,
1692,,
1693,,
1694,,
1695,,
1696,,
1697,,
1698,,
1699,,
1700,0.01421720228324941,0.016729832445887275
1701,0.018121141158045705,0.017157172942822645
1702,0.017554376369776924,0.017611539003806458
1703,0.01968021867926757,0.018073838002772936
1704,0.016665624158534623,0.018535161813287078
1705,0.019668954396774057,0.01899134224205688
1706,0.022077575794722873,0.01944041484057349
1707,0.01771164353954581,0.01988141271119649
1708,0.017832291776953637,0.020313806297773983
1709,0.025444200172116092,0.020737246624220298
1710,0.01816752591566604,0.021151450073494817
1711,0.022607592980033592,0.021556148468772216
1712,0.021665480533358008,0.021951067899654373
1713,0.027129508709214874,0.022335923188826916
1714,0.018057888389941257,0.022710417296726466
1715,0.02834789977494278,0.023074242177954875
1716,0.022562886452156473,0.02342708252601366
1717,0.028697012456560148,0.023768618599844842
1718,0.030217795985032596,0.024098529258565385
1719,0.024707429953006375,0.024416494027482038
1720,0.02727546189112286,0.024722196385368853
1721,0.019594265608986097,0.025015325230352922
1722,0.026466621866052174,0.02529557689036376
1723,0.02024177376311864,0.02556265675133651
1724,0.023150368193020177,0.025816280690639543
1725,0.031946614578298185,0.026056176338640165
1726,0.026357816086841335,0.026282084188083046
1727,0.030747980563108217,0.026493758567992756
1728,0.02203485154425415,0.02669096849077235
1729,0.02578720707728322,0.026873498418416
1730,0.02660863682065501,0.027041148879674584
1731,0.02962363579800926,0.027193737026341577
1732,0.031195333272386713,0.027331097138604765
1733,0.025209415951765363,0.02745308100504515
1734,0.030635350611589514,0.027559558266182144
1735,0.02477536260905528,0.027650416692667136
1736,0.029930683322709137,0.027725562409751492
1737,0.0330850416111084,0.02778492007320013
1738,0.025854435762858594,0.027828433001203502
1739,0.021986714868535765,0.027856063195428687
1740,0.024612592149692702,0.027867791679784985
1741,0.028041441495493293,0.02786361809555448
1742,0.025313719421708,0.02784356097521188
1743,0.02355321298949642,0.027807657701034487
1744,0.02910422985374919,0.02775596414931901
1745,0.02164549776591253,0.027688555015628523
1746,0.026924328886326815,0.027605523400363235
1747,0.022070327669721588,0.027506980717863415
1748,0.03405366548392903,0.027393056502460916
1749,0.03421969102545145,0.027263898180653452
1750,0.030006222079830128,0.02711967080749531
1751,0.030366279793875305,0.026960556765158773
1752,0.025193032840522055,0.02678675541568781
1753,0.026156907833897996,0.026598482741113084
1754,0.025905530167150758,0.026395970887340574
1755,0.031446910797847026,0.026179467692091847
1756,0.02504911673344451,0.02594923619465512
1757,0.02855924863764166,0.02570555404788178
1758,0.023518191476607393,0.025448712911516652
1759,0.02302640491855303,0.02517901779389417
1760,0.024292364708254854,0.024896786349117326
1761,0.024485427739845498,0.024602348132011675
1762,0.026814803441044543,0.024296043813856746
1763,0.023305488244406876,0.023978224362467392
1764,0.025352883970750497,0.02364925003351184
1765,0.029833519407753386,0.02330949009902544
1766,0.01837384636640592,0.02295932106527283
1767,0.02765327638887895,0.02259912628273826
1768,0.02432623254226773,0.022229294867477874
1769,0.02264988929702516,0.02185022088924919
1770,0.02168405476380274,0.021462301384237405
1771,0.019016905568349944,0.02106593616549678
1772,0.021616291762629344,0.020661526255429444
1773,0.018161656827970656,0.02024947065096974
1774,0.021237589026994373,0.019830164086792973
1775,0.01910685397711918,0.019403991786809547
1776,0.01682275400399105,0.01897132093699274
1777,0.015833272982485432,0.01853248568319195
1778,0.016285910705055046,0.01808775689529206
1779,0.0179848698703537,0.01763727992694379
1780,0.014260501672934342,0.017180924235870372
1781,,
1782,,
1783,,
1784,,
1785,,
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,,
1797,,
1798,,
1799,,
1800,0.018011751506522573,0.01704023406702286
1801,0.0197013187150441,0.017465866861772986
1802,0.016700669425523642,0.017919557872611142
1803,0.017839019061890667,0.018382292134981278
1804,0.01746246267479721,0.01884483500380086
1805,0.0180417502019236,0.01930266019615483
1806,0.017986161845974895,0.019753530937222066
1807,0.020836648414798983,0.020196299074014344
1808,0.020945002412979072,0.020630321296859645
1809,0.02338908508690035,0.02105517906137652
1810,0.022455438436760445,0.02147054655303675
1811,0.025409341604807924,0.021876129911709005
1812,0.02226736406668422,0.022271639405976745
1813,0.020741507475813263,0.02265677986701154
1814,0.022875246280977823,0.02303124772154242
1815,0.02488177753301809,0.023394730485662464
1816,0.027747519789746777,0.023746909698986948
1817,0.02279928218513484,0.02408746341490042
1818,0.024923468974431786,0.02441606829697477
1819,0.01902305873170182,0.024732403075704807
1820,0.028050996507498815,0.025036150198938747
1821,0.018752232507443164,0.02532699812092909
1822,0.02481079471446917,0.02560464314360993
1823,0.025449231222414253,0.02586879107048089
1824,0.019013797414097422,0.026119158665100797
1825,0.02508789717783781,0.026355474937127112
1826,0.02541729686568435,0.026577482273452635
1827,0.02532616522504985,0.026784937430106282
1828,0.03196082251335966,0.02697761239929622
1829,0.02361943530285691,0.027155295156412414
1830,0.034017426776504475,0.027317790336481268
1831,0.03186388130383228,0.02746491974711893
1832,0.024425078181968006,0.0275965228888884
1833,0.025385471510255556,0.027712457333876204
1834,0.027337939295666348,0.027812599063003034
1835,0.02290347319678853,0.027896842737996294
1836,0.02433437413015421,0.02796510191855756
1837,0.029897577829070227,0.028017309230208898
1838,0.03325595054671751,0.028053416487607247
1839,0.029455975636251734,0.028073394707708532
1840,0.025629854446048234,0.028077234439568995
1841,0.027402300614592045,0.02806494533268731
1842,0.0319058758098292,0.028036556514299336
1843,0.02574353815545171,0.027992116139138365
1844,0.03160888714532169,0.02793169174997922
1845,0.024562321760982678,0.027855369880250617
1846,0.02648500259816872,0.027763255978870277
1847,0.02914209794459021,0.027655474232662968
1848,0.025171150098444648,0.02753216735445711
1849,0.03149694138449155,0.027393496334884283
1850,0.02266686262113403,0.02723964015571592
1851,0.024414480198705537,0.02707079546244291
1852,0.025444128128459143,0.026887176193887297
1853,0.026164467402008514,0.026689013166267636
1854,0.026976709740739346,0.026476553612876198
1855,0.027544085564733985,0.026250060670673033
1856,0.0191938439572999,0.026009812822748425
1857,0.01797338319770067,0.025756103289138507
1858,0.02859367294420189,0.025489239369444843
1859,0.021123981621037444,0.025209541738086386
1860,0.018645395798838588,0.02491734369427398
1861,0.023417274631037308,0.024612990369536257
1862,0.021580216334412393,0.024296837896176326
1863,0.017424143498388025,0.023969252540292096
1864,0.02674874611088539,0.023630609640816078
1865,0.022668936722260016,0.0232812933072043
1866,0.02183594199188152,0.02292169455673885
1867,0.02401574938905342,0.02255221087387021
1868,0.02226500219401226,0.022173245254615167
1869,0.030777444423680758,0.02178520419056968
1870,0.029807124595757042,0.021388497418759523
1871,0.023414912036835107,0.02098353632622254
1872,0.027150625330539222,0.020570730735379256
1873,0.014787869416783601,0.02015048670270727
1874,0.018117769208745915,0.019723201453165105
1875,0.01929432380940891,0.019289255293287604
1876,0.017971229443232966,0.0188489975855727
1877,0.019338213922544787,0.018402718711820153
1878,0.015654565492694558,0.017950592859225425
1879,0.013477701960085232,0.017492540440939102
1880,,
1881,,
1882,,
1883,,
1884,,
1885,,
1886,,
1887,,
1888,,
1889,,
1890,,
1891,,
1892,,
1893,,
1894,,
1895,,
1896,,
1897,,
1898,,
1899,,
1900,0.021902755696020005,0.0173425177411855
1901,0.01641588984076753,0.01776632768722303
1902,0.019786082701274594,0.018219063786472662
1903,0.016689379266818898,0.01868185151340627
1904,0.013828869186385546,0.019145202292206925
1905,0.020870786545177718,0.019604272742577755
1906,0.024599996885499426,0.020056568601657485
1907,0.02430238505624792,0.02050076176252848
1908,0.02232663124814331,0.0209360912890146
1909,0.01833490252120009,0.021362063921435706
1910,0.022668467423553138,0.021778307175159297
1911,0.023857636163969662,0.02218449700288707
1912,0.025359642144640586,0.02258032557125842
1913,0.01755557933743455,0.022965485306297433
1914,0.019932570366604552,0.023339664508777242
1915,0.025659056159419498,0.023702545132761446
1916,0.030433007154396674,0.024053804735098
1917,0.02149631728866281,0.024393118534466036
1918,0.022815701033818286,0.024720161118002147
1919,0.01811077379520207,0.025034609734316867
1920,0.02467458600578674,0.0253361459252101
1921,0.02180454698758779,0.025624457696410374
1922,0.02827065436956657,0.025899241410873342
1923,0.02711225471713849,0.026160203426142253
1924,0.026008228451835515,0.026407061570942907
1925,0.032715129467484574,0.026639546447322013
1926,0.026699583488930416,0.026857402577079612
1927,0.028811022107757836,0.0270603894127483
1928,0.03152272074273334,0.027248282189633103
1929,0.02335557290258735,0.02742087271784419
1930,0.031115457738630472,0.02757797002891193
1931,0.03093929543582759,0.02771940092893919
1932,0.026649342731367806,0.027845010470845206
1933,0.03497269473203579,0.02795466234672895
1934,0.031515518148033286,0.028048239238689175
1935,0.02687809877171579,0.028125643066501674
1936,0.025070507806964737,0.02818679520266027
1937,0.04276795021778482,0.028231636632968307
1938,0.028031115868591357,0.02826012807226095
1939,0.02918740693610173,0.028272249975531277
1940,0.030850657532940303,0.02826800283135574
1941,0.02909417759837598,0.02824740684531388
1942,0.031079359529175128,0.028210501910060946
1943,0.03734237679651317,0.02815734786308599
1944,0.028243647334146988,0.028088024137423992
1945,0.025485836624107253,0.028002629699772318
1946,0.0232132121723621,0.027901282891433732
1947,0.024683900084762476,0.02778412123440139
1948,0.025605673513334953,0.027651301200574484
1949,0.0362845466297884,0.027502997941799074
1950,0.032161868663770764,0.027339404978278498
1951,0.026728368988004157,0.027160733848239395
1952,0.03568914932896176,0.026967213684360412
1953,0.02437594226795782,0.026759090788563325
1954,0.02499153873440225,0.0265366281346324
1955,0.023397923136122937,0.02630010478397163
1956,0.03045511513210986,0.026049815305481207
1957,0.02472752302456071,0.025786069113119703
1958,0.029459175205431922,0.025509189758728328
1959,0.02604674951435074,0.025219514175842547
1960,0.02062185953569992,0.0249173918770322
1961,0.02684712430390925,0.024603184107896945
1962,0.02080471343350072,0.024277262961081993
1963,0.024707143854333133,0.02394001029563092
1964,0.03096338799994019,0.023591817400275203
1965,0.02078461230137594,0.02323308306867392
1966,0.02325925631902018,0.02286421320867519
1967,0.01657973367613819,0.02248561973978593
1968,0.025172112388291118,0.02209771860359588
1969,0.026491495362024775,0.021700929438285176
1970,0.022016664107841075,0.021295673953906493
1971,0.024830987276220635,0.020882372741419988
1972,0.01911453915679791,0.020461443116940325
1973,0.016758394539448628,0.020033294256771316
1974,0.015290842010386024,0.019598319574403385
1975,0.019716364907224247,0.019156883689406958
1976,0.01912036749456803,0.018709296592312408
1977,0.015369167165023592,0.018255761303271598
1978,0.01914712792943104,0.017796248576471524
1979,,
1980,,
1981,,
1982,,
1983,,
1984,,
1985,,
1986,,
1987,,
1988,,
1989,,
1990,,
1991,,
1992,,
1993,,
1994,,
1995,,
1996,,
1997,,
1998,,
1999,,
2000,0.01672496107165028,0.01763651077084372
2001,0.01827789175725394,0.0180583838408076
2002,0.01785182107791553,0.0185099061917367
2003,0.02577002652480768,0.018972389874805973
2004,0.01839460329083377,0.019436154808170077
2005,0.016928300765465552,0.019896080189505755
2006,0.01774476111645486,0.020349431087834186
2007,0.022819736846277076,0.020794703120269462
2008,0.022221192038861085,0.021231015543942647
2009,0.020041849015495872,0.021657796441556645
2010,0.024553683466181732,0.022074622365505066
2011,0.021332452667924547,0.022481136284651575
2012,0.022897031521095703,0.022877008814083832
2013,0.026044496611799813,0.02326191809589959
2014,0.022444083228784314,0.023635542757170537
2015,0.02805170145969761,0.02399755802212452
2016,0.023668894300630558,0.024347636892658422
2017,0.02490964900893562,0.02468545071464788
2018,0.026510221153322085,0.025010672129471116
2019,0.030182997016511184,0.025322976581311274
2020,0.029231284145454273,0.025622044593303004
2021,0.02950698245979179,0.02590756377530961
2022,0.027184830693604927,0.026179230629215736
2023,0.02921604925629111,0.026436752200018128
2024,0.028866113335397976,0.02667984757042076
2025,0.02226849055690697,0.02690824915461205
2026,0.04231032558917667,0.0271217038634469
2027,0.02307311295141362,0.027319974092271923
2028,0.03221052915713778,0.027502838641168932
2029,0.02728770000514239,0.027670093448634143
2030,0.022673338658170682,0.027821552275287466
2031,0.03310823076235,0.027957047227399126
2032,0.02219335918467605,0.02807642926948605
2033,0.02607038533345111,0.028179568588054576
2034,0.025723235067108177,0.0282663549154355
2035,0.02745162686571635,0.028336697814258634
2036,0.026930780951785204,0.028390526862716262
2037,0.035856129873726716,0.028427791813776235
2038,0.025478324685657527,0.028448462641399865
2039,0.02119195101713062,0.02845252986154225
2040,0.029680436846535485,0.028440004183688767
2041,0.02502499684770279,0.028410916823491204
2042,0.030652577569397346,0.028365319147831674
2043,0.029244223130353426,0.0283032829832406
2044,0.032858237237103294,0.028224900259187828
2045,0.016715770402162905,0.028130282933029854
2046,0.022512409902933427,0.028019562816327948
2047,0.029873213840459205,0.027892891363613843
2048,0.02740054549815372,0.027750439421191608
2049,0.024423901794752838,0.027592396933320735
2050,0.034998787162197356,0.027418972608311037
2051,0.030036371067419496,0.02723039351031215
2052,0.03354550396266572,0.027026904652768198
2053,0.02335581708535012,0.02680876848093674
2054,0.031489666585538194,0.026576264357631517
2055,0.024942119719757412,0.02632968792582151
2056,0.028578857995222248,0.026069350478272343
2057,0.026208595962015215,0.025795578241352528
2058,0.03247237098836882,0.02550871161164433
2059,0.023390641576112117,0.02520910434136048
2060,0.032018028424362216,0.024897122675387486
2061,0.02749887288894382,0.024573144443030846
2062,0.021680435141697738,0.024237558107293
2063,0.023875574190604983,0.023890761610479025
2064,0.02451189830491996,0.023533161981963483
2065,0.02694653703299191,0.02316517329645474
2066,0.023916136184432984,0.02278721640114662
2067,0.022576840999674684,0.022399716634256512
2068,0.01888979083208916,0.02200310370466559
2069,0.02626737026308792,0.02159780893879944
2070,0.023984134063595054,0.021184264297193483
2071,0.020828889474085708,0.020762898083585345
2072,0.020914877679410377,0.020334131449420177
2073,0.016960166234683164,0.019898370908145155
2074,0.021242361522582617,0.019455996440360154
2075,0.014163902919040388,0.019007337760513374
2076,0.019915484489473254,0.018552626726748053
2077,0.020394366773304685,0.018091883912332487
2078,,
2079,,
2080,,
2081,,
2082,,
2083,,
2084,,
2085,,
2086,,
2087,,
2088,,
2089,,
2090,,
2091,,
2092,,
2093,,
2094,,
2095,,
2096,,
2097,,
2098,,
2099,,
2100,0.02340900533508999,0.017922047784408465
2101,0.019229323713435387,0.018341868709871163
2102,0.01984345443663072,0.018791935011214057
2103,0.018191759028586156,0.019253777634453656
2104,0.018748461545024648,0.019717578903730184
2105,0.022004509603108482,0.020177977946535506
2106,0.02608144594858152,0.020632017158072637
2107,0.027345000032231507,0.02107802146202011
2108,0.024673800744831994,0.021514989753456882
2109,0.018434016616379417,0.021942268559270357
2110,0.021697145573646475,0.02235938008591468
2111,0.02206605560995052,0.022765931237208145
2112,0.021906448592724906,0.02316156849150832
2113,0.01884954139773985,0.023545953754982897
2114,0.022295203105011565,0.02391875442033594
2115,0.022542617981251956,0.024279638105986698
2116,0.027127057545900685,0.02462827179777982
2117,0.026560217284012564,0.024964323398542564
2118,0.03242418270517066,0.02528746263139176
2119,0.02958650720136984,0.02559736310153326
2120,0.02191729110130518,0.02589370425681056
2121,0.025916587013518445,0.026176173309652932
2122,0.027262685238983227,0.026444466990513164
2123,0.0249956325201261,0.02669829319685228
2124,0.026720061666365643,0.02693737243934384
2125,0.026795068084006148,0.02716143918018657
2126,0.031192144014488415,0.02737024294837587
2127,0.030658261232123656,0.02756354939743823
2128,0.028392296126766626,0.0277411411643443
2129,0.02478397538716704,0.027902818636029666
2130,0.021206479902634863,0.02804840062594092
2131,0.034380849225430186,0.028177724896114593
2132,0.039212662248906294,0.028290648667648945
2133,0.024805145696154354,0.028387048974305242
2134,0.026973166700035314,0.02846682300233561
2135,0.033031715243585044,0.02852988834611477
2136,0.028817020626871734,0.028576183187864833
2137,0.028685054198092117,0.02860566648170325
2138,0.026106242696114404,0.028618317952371068
2139,0.023642733999536963,0.028614138458666727
2140,0.021966524867305975,0.028593149666178035
2141,0.03298281823903146,0.028555394036708093
2142,0.03080075703172405,0.02850093513575327
2143,0.02872244996780179,0.028429857257678
2144,0.022820301429714075,0.028342265396675913
2145,0.027780601249307518,0.02823828509108865
2146,0.027409625074978582,0.02811806223405612
2147,0.027591162893748473,0.027981762843291513
2148,0.02417985530620067,0.027829572787148392
2149,0.02293166597769993,0.02766169746911824
2150,0.0266439855228439,0.02747836143681255
2151,0.027155058714124467,0.027279807989497903
2152,0.02908342903404591,0.027066298679442644
2153,0.02686789049793948,0.02683811277486786
2154,0.02415670249457609,0.02659554669134159
2155,0.025194610113906293,0.026338913299746122
2156,0.02939086926001172,0.02606854123855798
2157,0.023583708434683624,0.025784774136219726
2158,0.021228842997017515,0.025487969783281883
2159,0.028882196206070226,0.02517849925049301
2160,0.028057213264080002,0.02485674595566001
2161,0.027674378158184316,0.024523104681951322
2162,0.023970973991214208,0.024177980549288082
2163,0.023969941672792053,0.023821787769708
2164,0.021627079842061397,0.023454949180583707
2165,0.019017422203500386,0.023077894255995705
2166,0.030266716882215293,0.02269105771735732
2167,0.01995939613772724,0.022294879013843954
2168,0.02010949586164635,0.021889799731580086
2169,0.022653774443345223,0.021476262479239883
2170,0.01737463781247372,0.0210547067643113
2171,0.017514295487862243,0.020625565692752874
2172,0.01891444012384248,0.02018925898512075
2173,0.015951671658560984,0.019746182093815713
2174,0.024841743638396363,0.019296684604295032
2175,0.019628448423570758,0.018841027265377508
2176,0.02122851471499314,0.018379279839817485
2177,,
2178,,
2179,,
2180,,
2181,,
2182,,
2183,,
2184,,
2185,,
2186,,
2187,,
2188,,
2189,,
2190,,
2191,,
2192,,
2193,,
2194,,
2195,,
2196,,
2197,,
2198,,
2199,,
2200,0.015134731444860468,0.0181989701097068
2201,0.017895505694501074,0.01861662075382767
2202,0.01687111758510616,0.019065001093514142
2203,0.01960094772881457,0.019525883305794762
2204,0.021064878178214,0.01998935757792033
2205,0.02723509298603138,0.020449857761366923
2206,0.02586911390679311,0.020904222230775725
2207,0.0222736119880814,0.02135061222325464
2208,0.02157222893020705,0.021787907149006965
2209,0.015346896687319611,0.022215370085267507
2210,0.02151028611411524,0.022632466175715783
2211,0.02249208105872106,0.023038763564346428
2212,0.02740663437398791,0.023433882322706573
2213,0.026511173028438997,0.02381746617897603
2214,0.01972908530248885,0.024189170104085556
2215,0.019384551640721802,0.024548652344319653
2216,0.032784755801478334,0.024895574097444972
2217,0.021888766725729553,0.025229598645594254
2218,0.02965714307780025,0.025550392621704457
2219,0.027044460535940253,0.025857627605258452
2220,0.022326503491260127,0.026150981902875906
2221,0.02812959786488951,0.02643014233663797
2222,0.03229871597679528,0.02669480597564992
2223,0.026954350085553486,0.026944681698890034
2224,0.022440582518311304,0.027179491665812062
2225,0.02374348737495877,0.02739897258735476
2226,0.024613443846438276,0.02760287690072786
2227,0.026383082619369322,0.02779097377969175
2228,0.020959011539765062,0.027963050002928213
2229,0.02822662139074129,0.02811891074167395
2230,0.03169195416893701,0.028258380182925834
2231,0.025931941979691918,0.02838130210509461
2232,0.025875136480397517,0.02848754033339638
2233,0.0316528165271219,0.028576979147733578
2234,0.028905812748809587,0.028649523565516144
2235,0.02402674961718302,0.028705099615531984
2236,0.023858534021557784,0.02874365453316361
2237,0.027726748995161598,0.028765156826888953
2238,0.028963858713002572,0.02876959664988437
2239,0.030189599455349214,0.02875698554176762
2240,0.026354067246529375,0.028727356434832083
2241,0.03278969987232252,0.028680763966867313
2242,0.030443491481109634,0.028617284185165463
2243,0.03065982267367893,0.02853701449627601
2244,0.024178575528640046,0.02844007355912519
2245,0.028977541603611174,0.028326601115477898
2246,0.03220199013496018,0.028196757783133828
2247,0.028834778809681116,0.02805072480418935
2248,0.0261904828207421,0.027888703745055678
2249,0.023639271787448814,0.027710916150042054
2250,0.02524871549624767,0.027517603114068548
2251,0.030425524624277375,0.02730902484887694
2252,0.02695810172570784,0.027085460137383107
2253,0.01643109521154024,0.02684720574431028
2254,0.026479481475385112,0.02659457579077614
2255,0.025460706096470883,0.026327900999365363
2256,0.027281300188468898,0.02604752794031186
2257,0.03273389749111379,0.025753818183092865
2258,0.03280630578510898,0.025447147394159368
2259,0.027682628791139863,0.025127904376990962
2260,0.024515319724715608,0.024796490057066637
2261,0.025736261751468554,0.024453316413575867
2262,0.02183720762418521,0.024098805357616465
2263,0.019849691414215154,0.02373338737829647
2264,0.023582818887354588,0.023357501174581536
2265,0.026562456022341936,0.022971590515392864
2266,0.02029833099440643,0.02257610459618681
2267,0.023663043748616296,0.022171495162221038
2268,0.018476727725491478,0.021758215449486234
2269,0.0168055283195729,0.02133671617088298
2270,0.024407971615353085,0.020907442446430034
2271,0.021415311663925653,0.02047082726130627
2272,0.016222352554251262,0.020027281731176752
2273,0.017582894790702106,0.019577175462325194
2274,0.0186391354112153,0.01912079812659382
2275,0.015539020642704475,0.018658268157901874
2276,,
2277,,
2278,,
2279,,
2280,,
2281,,
2282,,
2283,,
2284,,
2285,,
2286,,
2287,,
2288,,
2289,,
2290,,
2291,,
2292,,
2293,,
2294,,
2295,,
2296,,
2297,,
2298,,
2299,,
2300,0.015024238258234087,0.018467125293185782
2301,0.017118729610707942,0.018882483540404685
2302,0.016514380163596607,0.01932895739748312
2303,0.021568369325784757,0.019788574661589103
2304,0.017358966356579554,0.02025137160893666
2305,0.01939374042009833,0.020711608834077216
2306,0.023762528094477573,0.021165939349104317
2307,0.019629551649327476,0.021612368929556112
2308,0.023638903911078944,0.022049659489822047
2309,0.02821265058101901,0.0224769897307766
2310,0.025553576148088883,0.022893765665771247
2311,0.024143953175167418,0.023299514425767644
2312,0.02658861522591736,0.023693827567114818
2313,0.023934491733985833,0.0240763291750727
2314,0.02337890974916238,0.02444665972927501
2315,0.028199786241467167,0.02480446811217034
2316,0.029560856146881087,0.02514940832246575
2317,0.02799924064427951,0.02548113868048375
2318,0.025532701308775434,0.025799322402178682
2319,0.02807710005677196,0.026103628859703173
2320,0.028786226914640927,0.026393735147442785
2321,0.028860806687573987,0.02666932773425199
2322,0.03142259643994676,0.02693010411095841
2323,0.026453717394757128,0.02717577430591399
2324,0.03274587975303117,0.02740606229170333
2325,0.02590953877226305,0.02762070729818479
2326,0.027427138610517827,0.027819464925088615
2327,0.02992210162206647,0.028002108157456823
2328,0.025611937147003543,0.028168428222051012
2329,0.030819656098021814,0.02831823538989844
2330,0.028385269042392903,0.0284513595801043
2331,0.028932151045841282,0.028567650935427
2332,0.026751498040166983,0.028666980274025082
2333,0.02490224534930698,0.028749239495280104
2334,0.02266014732703689,0.028814341858021196
2335,0.03411842448164494,0.028862222257636228
2336,0.028213565756826976,0.028892837395648754
2337,0.028811708140306026,0.02890616588644714
2338,0.02725996701047499,0.028902208596482362
2339,0.0342117498782033,0.028880988387356695
2340,0.028087438066781226,0.028842550112087903
2341,0.026162031326665624,0.0287869609462272
2342,0.024926569779653483,0.028714310067623684
2343,0.026231324929887834,0.028624708601924353
2344,0.031249968998941526,0.028518289503548823
2345,0.029400731487361356,0.028395207370420228
2346,0.028153687920891922,0.02825563821701638
2347,0.021225794241326496,0.028099779197544576
2348,0.03387032259859542,0.02792784828055426
2349,0.02705286257680951,0.027740083840728968
2350,0.027075543666030804,0.027536744240146595
2351,0.03187641666622303,0.02731810729509938
2352,0.037098100728426724,0.027084469701147237
2353,0.026866153794657,0.02683614637780503
2354,0.024422924055583235,0.026573469777228877
2355,0.02648082004226014,0.026296789056610467
2356,0.024819728119352385,0.02600646924807953
2357,0.023025810194346425,0.025702890328779895
2358,0.03210815088215542,0.025386446232923607
2359,0.02386899828438818,0.025057543801896655
2360,0.02225813263984703,0.024716601674537635
2361,0.021970258667046865,0.024364049118098335
2362,0.023680565175659907,0.02400032479696835
2363,0.02848618245686993,0.023625875479969253
2364,0.024527371252605068,0.023241154605248872
2365,0.02645486860589604,0.02284662078743463
2366,0.027161170482441706,0.022442735927932736
2367,0.021455171645862435,0.022029963856422016
2368,0.021423037275900177,0.02160876651113345
2369,0.018474767316956287,0.02117960108094629
2370,0.021147046459362318,0.02074291397999129
2371,0.01593965728883832,0.02029913211494539
2372,0.025406904615679904,0.01984864530548404
2373,0.01985444822493462,0.019391772184000438
2374,0.018750462794799805,0.01892867934647628
2375,,
2376,,
2377,,
2378,,
2379,,
2380,,
2381,,
2382,,
2383,,
2384,,
2385,,
2386,,
2387,,
2388,,
2389,,
2390,,
2391,,
2392,,
2393,,
2394,,
2395,,
2396,,
2397,,
2398,,
2399,,
2400,0.020919123026840725,0.018726366783638725
2401,0.01938000593362453,0.019139305812681046
2402,0.017310008776700685,0.019583659522407648
2403,0.021460444671562086,0.020041719728360434
2404,0.027179050052178945,0.02050350067741627
2405,0.016657572469512032,0.020963118825818267
2406,0.021751487780235498,0.021417060196844834
2407,0.022092979077832798,0.02186318408676112
2408,0.021076165444486754,0.022300137949516886
2409,0.024255921327526634,0.022727016021059636
2410,0.021659802614071775,0.023143163738409873
2411,0.015886845400726865,0.02354806535943407
2412,0.021580743452263552,0.023941282176516705
2413,0.028061615134381445,0.024322416877445848
2414,0.022462163187935428,0.024691094742024508
2415,0.022542055680189698,0.025046953813203633
2416,0.022991062317521935,0.025389640363377784
2417,0.021468460890448116,0.025718807262999247
2418,0.0235201977847616,0.026034113997168304
2419,0.027135696497297034,0.026335227557326688
2420,0.02269771972916052,0.026621823764638154
2421,0.028354888110601467,0.026893588763322786
2422,0.031220590297024123,0.027150220572497934
2423,0.022062520038183455,0.02739143049992758
2424,0.027527634327368322,0.027616944573370494
2425,0.02519285061195888,0.027826504757658434
2426,0.03276418224177998,0.02801987008215804
2427,0.035180495469385974,0.0281968176325077
2428,0.028029935786304083,0.02835714341363686
2429,0.030081894530363185,0.028500663124993802
2430,0.03360311231710275,0.02862721275967826
2431,0.0243754049470903,0.02873664919512021
2432,0.028263354815245795,0.02882885063122649
2433,0.023339893995076865,0.02890371696906132
2434,0.024079672848385386,0.028961170149633716
2435,0.02861416870279632,0.02900115434857143
