,empirical_sigma,theoretical_sigma
1672,0.015993791525926192,0.01723450169340861
1673,0.020560968797367414,0.01663312585528354
1674,0.016607298724224923,0.016020866973842543
1675,0.013359987279917954,0.015398244230323932
1676,0.01741879613453446,0.014765713712353109
1677,0.015055777211548944,0.014123632052880157
1678,0.014460403181311766,0.013472195288216374
1679,0.01110194488923045,0.012811328834076869
1680,0.013388654606336424,0.012140473587832639
1681,0.011884141403033451,0.011458105957646552
1682,,
1683,,
1684,,
1685,,
1686,,
1687,,
1688,,
1689,,
1690,,
1691,,
1692,,
1693,,
1694,,
1695,,
1696,,
1697,,
1698,,
1699,,
1700,0.01443208472684048,0.011074992374373432
1701,0.013933003825920864,0.01172108206082248
1702,0.013511302602156763,0.012396740849027699
1703,0.01226175107035283,0.013080914183899834
1704,0.012706089423282543,0.013763267773953917
1705,0.013463473774609483,0.014438731887756632
1706,0.015220754909808912,0.015104756437972863
1707,0.016759100425036633,0.015759960266079225
1708,0.01671760254506225,0.016403489389508447
1709,0.018161119346661484,0.017034717172885926
1710,0.017802419510885712,0.017653106355418856
1711,0.021877528959710194,0.01825814776695224
1712,0.01722155369561448,0.018849333474630373
1713,0.02041957014006819,0.01942614858362146
1714,0.015665523143486872,0.01998806982753335
1715,0.020702878473461236,0.02053456616470228
1716,0.023034802864138112,0.02106510291889185
1717,0.022285679175849997,0.02157914511671791
1718,0.02832248605530207,0.022076161130069268
1719,0.023257748228276514,0.02255562534807578
1720,0.01948273353195176,0.02301702207690781
1721,0.020374457354974812,0.023459847546354325
1722,0.028190503393041823,0.023883612427694573
1723,0.018229294654430968,0.024287843914855754
1724,0.023860541232754478,0.024672087560194685
1725,0.03160630854563925,0.02503590889014457
1726,0.024849699057339067,0.02537889482357958
1727,0.02232470592096377,0.025700654913195425
1728,0.032375696951789296,0.02600082241912694
1729,0.023794713684844607,0.02627905528374784
1730,0.020664117078643053,0.026535036901115142
1731,0.02805516347181528,0.026768476801141722
1732,0.026613134115075193,0.026979111304099298
1733,0.03030548957175422,0.027166703972610205
1734,0.02187806782426784,0.027331046041509287
1735,0.028512797158344667,0.027471956762841164
1736,0.03190153611913823,0.027589283686596383
1737,0.03267381983143437,0.027682902884868757
1738,0.031648006215442726,0.0277527191261891
1739,0.026380860750097455,0.02779866593503935
1740,0.03471793090987239,0.027820705966612742
1741,0.027751409663893657,0.027818830636679823
1742,0.02940889841242918,0.027793060429097672
1743,0.032070631562640776,0.027743444887864746
1744,0.02385178041170307,0.02767006229437
1745,0.02710851787119495,0.027573020023986865
1746,0.022452439230957393,0.02745245416069429
1747,0.022584326368325382,0.02730852943127988
1748,0.03142707346653287,0.02714143903058839
1749,0.025070973067902024,0.02695140440463397
1750,0.027377806291436678,0.026738674986927075
1751,0.020784237815054188,0.026503527882860714
1752,0.023703529040107547,0.026246267484526083
1753,0.023218608715817508,0.025967225082095143
1754,0.024032723518648713,0.025666758295874312
1755,0.024744166408704388,0.025345250506272614
1756,0.02562347686942174,0.02500311023238388
1757,0.025249768403892852,0.024640770345391513
1758,0.021828474215941085,0.024258687231358433
1759,0.02786284522333168,0.02385733984319714
1760,0.02308284222465088,0.02343722864243613
1761,0.024043654753478718,0.022998874420905004
1762,0.025097850067868428,0.022542816989681073
1763,0.022499212601648354,0.02206961371824893
1764,0.016950717294853757,0.021579837743043978
1765,0.024854938732425575,0.021074076730056276
1766,0.02247304169437316,0.020552929911322237
1767,0.027450836109251132,0.02001700617336041
1768,0.017345420627190362,0.01946692107842352
1769,0.018393390481870144,0.018903293585092115
1770,0.020728014931881148,0.018326740717232417
1771,0.014871941967306037,0.01773787312357031
1772,0.015438724322385538,0.017137287317215276
1773,0.016829278845400905,0.016525554009594826
1774,0.0165781464688552,0.015903203597614067
1775,0.015050746501193838,0.01527070249501793
1776,0.011777051754122246,0.01462841657557261
1777,0.014017416086794222,0.013976550159105424
1778,0.01576201696733641,0.013315036993345134
1779,0.015132192807826454,0.012643329612661118
1780,0.011247718513842079,0.011959929187371609
1781,,
1782,,
1783,,
1784,,
1785,,
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,,
1797,,
1798,,
1799,,
1800,0.011219955850485372,0.011557210706226756
1801,0.014130975199401123,0.012200734591923139
1802,0.012909969367637992,0.012874483973280688
1803,0.01258295574404988,0.013557773879707101
1804,0.014051294570850872,0.01424002951019208
1805,0.012225399104399324,0.014915835782036273
1806,0.013516109347600396,0.015582360598425448
1807,0.014000166384630263,0.01623802701394942
1808,0.01992670616679488,0.016881853345625766
1809,0.018219967357489448,0.01751313133053405
1810,0.021087742721098326,0.018131271384116732
1811,0.0172986703484493,0.01873573017903516
1812,0.02004968673417025,0.019325976836339243
1813,0.02272375302485129,0.019901480441985375
1814,0.020026605305784234,0.020461706067944688
1815,0.024783633063607965,0.02100611386491403
1816,0.022752594301664757,0.021534162287223664
1817,0.024823205903337673,0.022045311001764045
1818,0.023297994737474532,0.02253902354681718
1819,0.026072200226963257,0.023014771365529943
1820,0.026070163890714062,0.023472035984592708
1821,0.025950893488470853,0.023910311864249655
1822,0.02372695333050395,0.02432910870488419
1823,0.02625786694463812,0.024727953539859727
1824,0.028312012846680928,0.025106392581934377
1825,0.025228733974060544,0.02546399285128094
1826,0.02353433537109018,0.025800343605346436
1827,0.03125491696909842,0.026115057589472402
1828,0.02401295201980549,0.026407772129326747
1829,0.021842524211664986,0.026678150052847606
1830,0.029631655792912086,0.026925880555045172
1831,0.029284669991971574,0.027150679815705292
1832,0.032064863615740104,0.02735229165264414
1833,0.0302131750240521,0.027530487986285268
1834,0.030685145378939127,0.0276850692575841
1835,0.028066288898046975,0.027815864766620634
1836,0.031307196895962064,0.02792273294679881
1837,0.027920805333784205,0.028005561582584326
1838,0.026952649297563358,0.028064267977681162
1839,0.025249624527029075,0.028098799009764808
1840,0.022741919985229245,0.028109131503809538
1841,0.031143637713991684,0.028095271819611876
1842,0.029628405906526323,0.02805725630548496
1843,0.024056979758974556,0.027995150846790415
1844,0.023555597715042835,0.02790905128194087
1845,0.0295477134135037,0.027799083035032673
1846,0.0325467279289005,0.027665401071003886
1847,0.024483456079954974,0.027508189742833134
1848,0.02071751327758036,0.02732766259649854
1849,0.026791956375157647,0.027124062128918238
1850,0.025710211098584436,0.026897659493488504
1851,0.02962854455522143,0.026648754147301258
1852,0.028154430073097893,0.026377673433805756
1853,0.024036892170471044,0.026084772090447482
1854,0.022466406565906035,0.025770431697794118
1855,0.02737138321868628,0.025435060006078494
1856,0.03025554118704538,0.025079090207358764
1857,0.02481906346042032,0.0247029800903062
1858,0.02836589184045472,0.024307211091626382
1859,0.020650060714337084,0.023892287231538998
1860,0.021680346780074754,0.023458733922559153
1861,0.02269238161160177,0.023007096637936156
1862,0.019612763357652288,0.022537939421503006
1863,0.02074990496190531,0.022051843213601822
1864,0.02045020651403401,0.0215494037950583
1865,0.02599468851097141,0.02103123024385891
1866,0.016948543520683392,0.0204979415288187
1867,0.020007730010744327,0.01995016406367216
1868,0.01889448812491609,0.01938852820804631
1869,0.018541202539368102,0.01881366278806241
1870,0.019725294730081694,0.018226190441348104
1871,0.016703319052327484,0.017626719639650602
1872,0.019192514794273825,0.01701583279582514
1873,0.01462074891525336,0.01639407147185172
1874,0.017465851200997674,0.01576191248918135
1875,0.014929202365030708,0.015119731272646143
1876,0.015157079180675643,0.014467741088380465
1877,0.011788197023822288,0.013805885165254219
1878,0.008744172908028461,0.013133629370388568
1879,0.012024684732343322,0.012449501649902942
1880,,
1881,,
1882,,
1883,,
1884,,
1885,,
1886,,
1887,,
1888,,
1889,,
1890,,
1891,,
1892,,
1893,,
1894,,
1895,,
1896,,
1897,,
1898,,
1899,,
1900,0.009271371012341266,0.012027050927537322
1901,0.013034458296123715,0.012667903990314453
1902,0.013060634454625552,0.013339460871150259
1903,0.012210733414370827,0.014021459631171938
1904,0.017117014770243646,0.014703162374598094
1905,0.017815382185099836,0.015378855285896997
1906,0.015471096744829495,0.016045442965843797
1907,0.014670221821123108,0.01670115637068948
1908,0.022746906696375795,0.01734488382177589
1909,0.015757770896013188,0.01797583120307218
1910,0.019369178371846252,0.01859335285472852
1911,0.015978545978076977,0.019196867311585625
1912,0.014614015019288376,0.019785818882207186
1913,0.02171722999849401,0.020359658562883284
1914,0.021682482569221978,0.020917838465899192
1915,0.017376595590211413,0.021459809073470497
1916,0.020295998863671224,0.021985021362674752
1917,0.02056562198587175,0.0224929292438873
1918,0.024969995293150832,0.02298299174595401
1919,0.02447924201065396,0.023454676840083587
1920,0.0242651714038975,0.023907463618483556
1921,0.021435844329484623,0.024340844928455382
1922,0.02231363891926499,0.02475432976649119
1923,0.022262701900655022,0.025147445316030543
1924,0.03162340354235871,0.025519738802453663
1925,0.024558937400574923,0.025870779126043422
1926,0.02526996763014572,0.02620015829770554
1927,0.02861381359617234,0.026507492707043678
1928,0.02151487030553807,0.026792424164081882
1929,0.0249722398751833,0.027054620911212766
1930,0.029779326246586694,0.02729377840972371
1931,0.029194811166465894,0.02750962001980846
1932,0.02949976976341954,0.027701897586332555
1933,0.033757673263550704,0.02787039192123176
1934,0.028394738186965075,0.02801491324198287
1935,0.03174906453825684,0.02813530147931975
1936,0.0313846145036266,0.028231426552765834
1937,0.029360791477520205,0.028303188583622692
1938,0.0290105771424563,0.02835051805880969
1939,0.029926550203614777,0.02837337589119766
1940,0.026445368660881072,0.02837175374184871
1941,0.02850180173994284,0.0283456737650942
1942,0.024247239623375882,0.02829518862082366
1943,0.024340771414705312,0.028220381754651767
1944,0.02317069483401079,0.028121367102855226
1945,0.025984395652185847,0.027998289062556258
1946,0.026702261688601882,0.027851322363315792
1947,0.02865729845165008,0.027680671896281896
1948,0.029479030693795392,0.02748657249602263
1949,0.022273811521761184,0.027269288669414294
1950,0.02595757341910954,0.027029114265354086
1951,0.02973821017850635,0.026766372087040358
1952,0.03204055392686506,0.02648141338906664
1953,0.022970537319202237,0.026174617365465294
1954,0.025847063452035496,0.025846390530088463
1955,0.024943839757360878,0.025497165916005607
1956,0.029299437799173534,0.025127402289029897
1957,0.0270760257966295,0.024737583186053326
1958,0.0218409831128987,0.024328215843404864
1959,0.03020590826934157,0.023899829991058993
1960,0.02074049361578528,0.023452976497958567
1961,0.023895744155025395,0.022988225848987753
1962,0.020166115056200338,0.022506166426814578
1963,0.029145303877841436,0.022007402402981012
1964,0.022128840126778994,0.02149255212038744
1965,0.02393062290367779,0.020962244552941538
1966,0.025772953296688963,0.020417116872193698
1967,0.02307482136370494,0.01985781067903982
1968,0.015489446684129219,0.019284966456342305
1969,0.015796065080103738,0.018699218690661278
1970,0.013221818328616335,0.018101187690940195
1971,0.021774702038420142,0.017491467493386807
1972,0.014250846254710778,0.01687061083095464
1973,0.01354213950544075,0.016239105082681747
1974,0.018014598837391618,0.015597335599469369
1975,0.019432146261542205,0.014945525288230472
1976,0.01724797520947366,0.014283627986260268
1977,0.011196267354396144,0.013611124451601682
1978,0.013979278827279482,0.012926571151332866
1979,,
1980,,
1981,,
1982,,
1983,,
1984,,
1985,,
1986,,
1987,,
1988,,
1989,,
1990,,
1991,,
1992,,
1993,,
1994,,
1995,,
1996,,
1997,,
1998,,
1999,,
2000,0.012706422467638884,0.012484236422783504
2001,0.014890991442386911,0.013122301381096005
2002,0.013622936150492848,0.013791394756131871
2003,0.014321885413714801,0.01447171361880304
2004,0.015864949253972856,0.01515242261248725
2005,0.020885298477334457,0.015827553583990125
2006,0.017960708425712707,0.01649376808853063
2007,0.017501457124243763,0.01714911088661655
2008,0.01297756324357819,0.017792339442116216
2009,0.018631732881348652,0.01842257083247796
2010,0.01771861836263346,0.01903909965116536
2011,0.02155045507558524,0.019641303984430186
2012,0.018456294955916473,0.020228600266699023
2013,0.01591096208686998,0.020800419850532437
2014,0.0218608474550839,0.021356200625901343
2015,0.024375694382385113,0.021895382477643034
2016,0.024423751393063377,0.02241740858312311
2017,0.023557480404766032,0.022921726259129794
2018,0.016847152929241636,0.02340779035810262
2019,0.02506046661347653,0.02387506526870026
2020,0.025164457094187864,0.024323027686420952
2021,0.018155966261573654,0.024751169116129634
2022,0.029687965456634394,0.02515899810122953
2023,0.025850101112510272,0.02554604227936557
2024,0.028503117641369615,0.025911850259752525
2025,0.027775058364122394,0.026255993221130532
2026,0.020686313722644033,0.026578066368193487
2027,0.02728452246891058,0.02687769013663309
2028,0.03203854902934693,0.027154511362750492
2029,0.03289776328342725,0.027408204166149613
2030,0.02392060182669771,0.02763847080449763
2031,0.032457421800913315,0.02784504230552182
2032,0.0268891136714982,0.02802767910876692
2033,0.02999283094853227,0.028186171508552633
2034,0.022446375537370833,0.028320340057247977
2035,0.029636424622360706,0.028430035928614168
2036,0.032247945815180035,0.028515141156292886
2037,0.030504170326633648,0.028575568850823765
2038,0.026504161646988402,0.028611263301724938
2039,0.028356046524989898,0.028622200333950833
2040,0.024407906281892103,0.02860838702975153
2041,0.032829745009326616,0.02856986207117525
2042,0.029208274018057246,0.028506695449682363
2043,0.02406231250308455,0.028418988797772674
2044,0.031009510614878645,0.028306875088596375
2045,0.027559628294941425,0.02817051859411797
2046,0.031470697093964765,0.02801011474104282
2047,0.0255963604325258,0.02782588991901539
2048,0.028727567405956,0.027618101235257028
2049,0.025028413410115167,0.027387036209056193
2050,0.029790367905504517,0.0271330124072344
2051,0.025934955471790238,0.026856376963200576
2052,0.031161279040067918,0.026557506095590083
2053,0.02277808040423979,0.026236804440041218
2054,0.029415680080357543,0.025894704387419695
2055,0.028328422031662387,0.02553166517539834
2056,0.023440845715091092,0.025148171989798032
2057,0.020936550652336815,0.02474473487264738
2058,0.019273534874031134,0.02432188750055372
2059,0.023104535679738563,0.02388018580484335
2060,0.025760492546982046,0.023420206412778505
2061,0.030418073569611657,0.022942544881681338
2062,0.02591582939012818,0.022447813686529833
2063,0.025428439836329822,0.0219366397417494
2064,0.019408167135477165,0.02140966234208504
2065,0.018135147280230725,0.020867528993230983
2066,0.023037933226755125,0.020310892419696004
2067,0.02069394404159125,0.019740404588040487
2068,0.01776669463439949,0.019156711914094317
2069,0.024377331845905553,0.01856044578868865
2070,0.014006069568185247,0.017952212483430277
2071,0.013410510283099124,0.017332575704552187
2072,0.017194928742237957,0.016702033701639404
2073,0.01752831305630009,0.016060982066968668
2074,0.014980332379174536,0.015409654104434158
2075,0.015891571625923775,0.01474801532737488
2076,0.015245066681849872,0.014075562811303361
2077,0.015372707663371867,0.013390883145096833
2078,,
2079,,
2080,,
2081,,
2082,,
2083,,
2084,,
2085,,
2086,,
2087,,
2088,,
2089,,
2090,,
2091,,
2092,,
2093,,
2094,,
2095,,
2096,,
2097,,
2098,,
2099,,
2100,0.012209796484928077,0.012928499160219873
2101,0.0158259136053993,0.013563645675297128
2102,0.01314521880138229,0.01423001282910542
2103,0.017364585255712592,0.014908278355449727
2104,0.018768790297983923,0.015587565347488447
2105,0.024178742102584246,0.016261692546461298
2106,0.020235798735535927,0.016927099500295112
2107,0.013308980592097865,0.017581652370937312
2108,0.017169730827108338,0.018223978493971817
2109,0.017010470981046126,0.018853104091681436
2110,0.019440003794025107,0.01946826122592961
2111,0.020624422353874017,0.020068784918707207
2112,0.026647339101989093,0.020654061465149504
2113,0.020614669498696857,0.02122350097457306
2114,0.02273482534404818,0.02177652579651193
2115,0.025223056483977796,0.0223125646055427
2116,0.021163019557422707,0.022831051530689178
2117,0.021981926162511867,0.023331427940326332
2118,0.02260814239782163,0.023813143740350127
2119,0.02276752912687198,0.024275659893761268
2120,0.024201858132276023,0.02471845084798917
2121,0.023696303919933437,0.025141006931596398
2122,0.02557368127210115,0.025542836508308315
2123,0.024285298871599376,0.025923468039012788
2124,0.027705758719173496,0.026282451856747633
2125,0.03297427014234503,0.026619361849273424
2126,0.018916794705566065,0.026933796802748766
2127,0.029142011540263895,0.027225381741510672
2128,0.03390120496263906,0.027493768963843937
2129,0.031229376634166094,0.027738638987401393
2130,0.026539133178396266,0.027959701386874102
2131,0.03189687627371407,0.02815669542291893
2132,0.02462091024515204,0.028329390681839366
2133,0.032495061593752636,0.028477587505652345
2134,0.02393434797780554,0.02860111742182434
2135,0.026436015016440582,0.0286998434703418
2136,0.028069346630099492,0.028773660439529905
2137,0.03126086960085022,0.028822495126788965
2138,0.027793016527412666,0.028846306371672584
2139,0.03232918356049443,0.028845085497652585
2140,0.03232334788411926,0.028818856025013363
2141,0.025861091993558752,0.028767673713081997
2142,0.032710499622275874,0.02869162693261485
2143,0.02262626305659082,0.028590836318242545
2144,0.028276809283513983,0.02846545479702273
2145,0.03667680433851756,0.02831566746579286
2146,0.03764224686695636,0.028141691428482593
2147,0.02254029113276188,0.027943775579127833
2148,0.026707982917070903,0.027722200323673663
2149,0.02484848375659069,0.027477277241028268
2150,0.028713100742536735,0.027209348626331245
2151,0.021023349363624388,0.0269187870293445
2152,0.020114817806701858,0.026605994616938394
2153,0.025471309449419718,0.02627140245792601
2154,0.02814454601116042,0.02591546975178623
2155,0.02617922431456215,0.025538682800125667
2156,0.023523989149439622,0.025141553971683203
2157,0.026057596914673117,0.02472462045125244
2158,0.022537433263594905,0.02428844283323932
2159,0.022719740621471165,0.0238336035250448
2160,0.01767580677471179,0.023360704930827807
2161,0.02625824234462388,0.022870367374851583
2162,0.024735632065521977,0.02236322670654894
2163,0.020118799224701545,0.02183993133550966
2164,0.019821867310662013,0.021301139573739775
2165,0.015767260316732423,0.020747514829062765
2166,0.019636162847426086,0.020179720467218304
2167,0.01684661279284666,0.01959841438938866
2168,0.01858302936300587,0.019004239729286637
2169,0.019835736065117644,0.018397814292802128
2170,0.019491115521491152,0.01777971311655379
2171,0.014911219512910223,0.01715044546112285
2172,0.016582646739611313,0.016510417725227555
2173,0.012658029350915307,0.0158598742958625
2174,0.01589012886240065,0.015198793397724945
2175,0.018377756999785028,0.014526689773285598
2176,0.013515533110529748,0.013842181426257212
2177,,
2178,,
2179,,
2180,,
2181,,
2182,,
2183,,
2184,,
2185,,
2186,,
2187,,
2188,,
2189,,
2190,,
2191,,
2192,,
2193,,
2194,,
2195,,
2196,,
2197,,
2198,,
2199,,
2200,0.013397535695885024,0.013359579386683234
2201,0.014101277454826146,0.013991663836317052
2202,0.015686338229013202,0.014655046818328195
2203,0.015274644203207266,0.015330898325755096
2204,0.015403966296207917,0.01600834626333882
2205,0.016639414327971683,0.016681034255766208
2206,0.017933403530451402,0.017345201234942306
2207,0.015233090186284631,0.01799854352782619
2208,0.018392320472704976,0.018639560480317254
2209,0.018047533792638914,0.019267186331321604
2210,0.01622379672038175,0.01988058845007118
2211,0.019044420493853617,0.020479056504927345
2212,0.01743152069189787,0.0210619447678537
2213,0.021583315755037462,0.021628640396134796
2214,0.0235169302580664,0.022178549302427405
2215,0.021077232097590173,0.022711087407612872
2216,0.019834432611586288,0.023225680244084303
2217,0.031164293033113594,0.02372176226378865
2218,0.02819872699775319,0.024198778455918897
2219,0.01991305318593146,0.024656186367155754
2220,0.027344395269330645,0.02509345832783333
2221,0.028966032567365553,0.02551008367225522
2222,0.025865896337628334,0.025905570901000863
2223,0.02754929841967506,0.026279449592661274
2224,0.02410759720212991,0.02663127224091619
2225,0.026933563401739517,0.02696061580073218
2226,0.026426237327717827,0.027267083151326192
2227,0.02797924496581121,0.027550304338321438
2228,0.03042130152198395,0.027809937627184488
2229,0.026839748844670164,0.028045670479000816
2230,0.028653162548592053,0.028257220303517766
2231,0.03920197252287441,0.028444335172560183
2232,0.035939502983442936,0.02860679437879779
2233,0.025248265816746513,0.028744408948016578
2234,0.03297514604462128,0.028857021990645236
2235,0.03884347780253885,0.02894450906072697
2236,0.020692733881148288,0.029006778421375518
2237,0.03903057697874978,0.02904377116540256
2238,0.03252746195503764,0.02905546166047562
2239,0.02890464256442602,0.029041857352718355
2240,0.028605330242817723,0.029002998826504072
2241,0.03136157540493242,0.02893896017422892
2242,0.02772879040162203,0.028849848768834847
2243,0.029805835931821775,0.028735805244123336
2244,0.03800636891498082,0.02859700344546718
2245,0.02645962826841813,0.028433650291241744
2246,0.023239326761942104,0.028245985587159662
2247,0.03762535383473142,0.028034281778204682
2248,0.021343382796952123,0.02779884362999769
2249,0.028163574768439913,0.027540007838787416
2250,0.025767154707910037,0.02725814251207639
2251,0.025454405312114552,0.026953646630714572
2252,0.0278894702402874,0.026626949321190817
2253,0.02403593463819033,0.02627850903367781
2254,0.021428755938502148,0.025908812647516516
2255,0.028705864858374175,0.025518374296609716
2256,0.020086101602544645,0.025107734167601398
2257,0.02602755676462289,0.02467745705307435
2258,0.018795639193909325,0.024228130715902133
2259,0.028858004015187455,0.023760364021006546
2260,0.022782839409299305,0.023274784792552315
2261,0.024673153555512455,0.022772037337620864
2262,0.02655875361899505,0.022252779551925943
2263,0.02053576400626502,0.021717679310652514
2264,0.02531466535483307,0.021167411206506743
2265,0.019794028063294153,0.020602649550897377
2266,0.016763178204080676,0.020024063741239564
2267,0.022419196589014943,0.019432308499193585
2268,0.01586044857811981,0.018828013210030307
2269,0.017164435401492314,0.018211764373019128
2270,0.017604530657254615,0.017584082580150567
2271,0.012746242521352424,0.01694538540093742
2272,0.01841506984988297,0.01629592913792625
2273,0.013202222934492072,0.01563570567996256
2274,0.019727971370624136,0.01496424865675811
2275,0.01589011244196942,0.014280208729588146
2276,,
2277,,
2278,,
2279,,
2280,,
2281,,
2282,,
2283,,
2284,,
2285,,
2286,,
2287,,
2288,,
2289,,
2290,,
2291,,
2292,,
2293,,
2294,,
2295,,
2296,,
2297,,
2298,,
2299,,
2300,0.01684614880332395,0.013777225433974197
2301,0.015042171584739918,0.014406091014360805
2302,0.02170211311657967,0.015066234312494922
2303,0.020244111615374233,0.015739321250840693
2304,0.018911278081614368,0.016414522876575122
2305,0.01991359667843158,0.01708534233932878
2306,0.01626978418234177,0.017747838960295602
2307,0.01890463648492537,0.018399549204722362
2308,0.01859690655986865,0.019038847448661397
2309,0.020088999016435502,0.019664575782305464
2310,0.022577487161856993,0.020275835333491348
2311,0.016023197803497435,0.020871868559052324
2312,0.023244197684965422,0.021451995905351455
2313,0.021096623948718623,0.02201558040515386
2314,0.01628498287285292,0.02256200969809056
2315,0.020916248159415046,0.02309068719063048
2316,0.028165505896592433,0.023601028623053397
2317,0.024137760022454376,0.024092461396679546
2318,0.0259914318139942,0.02456442545804757
2319,0.023319239736882554,0.025016374952502515
2320,0.029456376138306938,0.02544778021150944
2321,0.023385808181162843,0.025858129817531102
2322,0.02577903128667334,0.02624693266876355
2323,0.02349537274099891,0.026613719836121513
2324,0.0214080565558418,0.02695804629370584
2325,0.031043120423286833,0.027279492563541875
2326,0.026679255689869105,0.02757766605913841
2327,0.024154319367972178,0.027852202339764667
2328,0.02550390630789711,0.028102766140010605
2329,0.022844680545711194,0.02832905238380306
2330,0.029294056636038755,0.0285307868970666
2331,0.02534554307283756,0.02870772712619897
2332,0.022346420001919238,0.02885966269451204
2333,0.030413230671170667,0.028986415916092502
2334,0.02398291585129543,0.0290878421450411
2335,0.02443310690555581,0.0291638301466969
2336,0.026340567593957753,0.029214302326252432
2337,0.02867465775674481,0.02923921492638471
2338,0.031847630501914484,0.029238558422712124
2339,0.028973301137024773,0.029212357340020156
2340,0.024479013094690288,0.02916067030388127
2341,0.03242070210822075,0.029083590446611622
2342,0.027828165290104352,0.028981245148313014
2343,0.03127540777406989,0.028853796017542867
2344,0.02980220702565891,0.028701438828049756
2345,0.023431657781765414,0.028524403359832518
2346,0.029328188234446446,0.02832295318439624
2347,0.03361002618260231,0.028097385377656534
2348,0.022299800392531318,0.027848030158857937
2349,0.01940858853779313,0.02757525039770351
2350,0.024848370058257015,0.027279441097182396
2351,0.022688233895719875,0.026961028682949056
2352,0.020204245106236633,0.026620470205056153
2353,0.02273697820294209,0.02625825237789444
2354,0.028374894549562053,0.025874890535241744
2355,0.027573554538270522,0.02547092727736731
2356,0.02263972142816008,0.025046931064405475
2357,0.03390589897160187,0.024603494528002645
2358,0.02486460915102978,0.024141232550423893
2359,0.023915584737396897,0.023660780054787896
2360,0.026456467080496135,0.023162789446643482
2361,0.027583856885679846,0.022647927621912173
2362,0.022969110703386773,0.022116872418408425
2363,0.022567054337376952,0.021570308353820955
2364,0.019482831630260062,0.021008921245361023
2365,0.02424332981276884,0.020433391601259992
2366,0.017387426401998023,0.01984438574543684
2367,0.023687550132095832,0.019242544668663684
2368,0.015685148204468924,0.018628466491228665
2369,0.016872959030975947,0.01800268340436112
2370,0.011925618477822728,0.01736562475380787
2371,0.01992194141804472,0.016717559351485986
2372,0.01521960878228417,0.016058493745407836
2373,0.012548578384351873,0.015387981572428273
2374,0.017637121458721663,0.014704707259281783
2375,,
2376,,
2377,,
2378,,
2379,,
2380,,
2381,,
2382,,
2383,,
2384,,
2385,,
2386,,
2387,,
2388,,
2389,,
2390,,
2391,,
2392,,
2393,,
2394,,
2395,,
2396,,
2397,,
2398,,
2399,,
2400,0.013242712252305102,0.014181193713845804
2401,0.01785245824066591,0.014806670773476836
2402,0.015120587509762879,0.01546331932832639
2403,0.01763566757691764,0.016133299163476358
2404,0.016455617617336243,0.01680585581184074
2405,0.015423992290527154,0.017474383143999874
2406,0.015581302526425447,0.018134781341076024
2407,0.024758897065555143,0.018784437518897502
2408,0.016870786721305944,0.019421605146966336
2409,0.024118804490279595,0.020045034769074647
2410,0.02245833990911338,0.02065376031254142
2411,0.021889096206430994,0.021246975527717177
2412,0.023335832543209444,0.021823965595685547
2413,0.022685374376188273,0.02238406792036761
2414,0.022775367542236257,0.022926651398423502
2415,0.02615467186855907,0.023451105666648604
2416,0.022011823574639253,0.0239568363566146
2417,0.022178707552114985,0.02444326353512318
2418,0.023778815751120234,0.024909821991977225
2419,0.026435495517524124,0.025355962494685514
2420,0.02998012003550277,0.025781153509929013
2421,0.029750012562550127,0.02618488309106695
2422,0.024120192166230025,0.026566660841544732
2423,0.024154750114611687,0.02692601962115654
2424,0.02503914113816096,0.027262517364707733
2425,0.03164234876469183,0.027575738551855997
2426,0.03156404949459459,0.027865295596024194
2427,0.030534664989898864,0.02813083005865271
2428,0.025458438437871125,0.028372013703198647
2429,0.029428640996319425,0.028588549455288187
2430,0.032009236176130926,0.02878017210971298
2431,0.03287351571500476,0.02894664909273897
2432,0.030405479035793184,0.029087780988605143
2433,0.02620963083223027,0.02920340202181696
2434,0.025305269937718786,0.02929338050297948
2435,0.02915893421793381,0.029357619079071178
2436,0.029473896888545348,0.029396055089636268
2437,0.035724061910790174,0.029408660685067672
2438,0.030858061426176784,0.029395443326992822
2439,0.03324213008511917,0.029356445280715134
2440,0.029230370334375873,0.029291744339009804
2441,0.027345524494858123,0.029201453546650845
2442,0.028049239244550994,0.02908572125792898
2443,0.023848570359697324,0.02894473108467755
2444,0.03598706675129368,0.028778701781529272
2445,0.02450887841471964,0.0285878870686364
2446,0.024783368674837578,0.0283725753796203
2447,0.026260204732865035,0.028133089532837205
2448,0.02656239325959163,0.02786978626826385
2449,0.023503662353159174,0.027583055754202574
2450,0.031744460701790156,0.0272733208966277
2451,0.03149169181181937,0.02694103655352499
2452,0.03740127598340639,0.026586688593756774
2453,0.032777245760624546,0.02621079277826787
2454,0.02468808583071287,0.025813893531370737
2455,0.02938157685969834,0.025396562370046533
2456,0.02960212248939771,0.024959396245630018
2457,0.027059558288811573,0.024503015556938373
2458,0.02165524490343612,0.02402806187375473
2459,0.023880987015697158,0.02353519529663705
2460,0.02412997739838595,0.023025091367889036
2461,0.02189832972395666,0.022498437411271926
2462,0.01853938537508365,0.021955928144209852
2463,0.026031976921985712,0.021398260162875812
2464,0.02052493008942419,0.020826125190081195
2465,0.02083486984247493,0.02024020106409448
2466,0.022619853182502377,0.019641140455790275
2467,0.01806631354618969,0.019029553283412375
